"","pic_name","contains_fruits_seeds"
"4401","SDM_079801.jpg","does_not_contain"
"4402","SDM_079827.jpg","does_not_contain"
"4403","SDM_079847.jpg","contains"
"4404","SDM_079857.jpg","does_not_contain"
"4405","SDM_079863.jpg","does_not_contain"
"4406","SDM_079933.jpg","contains"
"4407","SDM_079937.jpg","does_not_contain"
"4408","SDM_079999.jpg","does_not_contain"
"4409","SDM_080011.jpg","does_not_contain"
"4410","SDM_080021.jpg","does_not_contain"
"4411","SDM_080028.jpg","does_not_contain"
"4412","SDM_080043.jpg","contains"
"4413","SDM_080053.jpg","does_not_contain"
"4414","SDM_080055.jpg","does_not_contain"
"4415","SDM_080076.jpg","does_not_contain"
"4416","SDM_080100.jpg","does_not_contain"
"4417","SDM_080105.jpg","does_not_contain"
"4418","SDM_080111.jpg","contains"
"4419","SDM_080124.jpg","does_not_contain"
"4420","SDM_080135.jpg","does_not_contain"
"4421","SDM_080211.jpg","does_not_contain"
"4422","SDM_080213.jpg","does_not_contain"
"4423","SDM_080259.jpg","contains"
"4424","SDM_080260.jpg","contains"
"4425","SDM_080321.jpg","does_not_contain"
"4426","SDM_080323.jpg","does_not_contain"
"4427","SDM_080340.jpg","contains"
"4428","SDM_080367.jpg","does_not_contain"
"4429","SDM_080375.jpg","contains"
"4430","SDM_080408.jpg","does_not_contain"
"4431","SDM_080416.jpg","contains"
"4432","SDM_080439.jpg","does_not_contain"
"4433","SDM_080456.jpg","does_not_contain"
"4434","SDM_080490.jpg","does_not_contain"
"4435","SDM_080519.jpg","does_not_contain"
"4436","SDM_080553.jpg","does_not_contain"
"4437","SDM_080559.jpg","does_not_contain"
"4438","SDM_080560.jpg","does_not_contain"
"4439","SDM_080566.jpg","does_not_contain"
"4440","SDM_080569.jpg","does_not_contain"
"4441","SDM_080583.jpg","contains"
"4442","SDM_080598.jpg","does_not_contain"
"4443","SDM_080618.jpg","does_not_contain"
"4444","SDM_080619.jpg","contains"
"4445","SDM_080631.jpg","contains"
"4446","SDM_080642.jpg","does_not_contain"
"4447","SDM_080657.jpg","does_not_contain"
"4448","SDM_080667.jpg","does_not_contain"
"4449","SDM_080691.jpg","does_not_contain"
"4450","SDM_080692.jpg","does_not_contain"
"4451","SDM_080720.jpg","does_not_contain"
"4452","SDM_080724.jpg","does_not_contain"
"4453","SDM_080819.jpg","does_not_contain"
"4454","SDM_080841.jpg","does_not_contain"
"4455","SDM_080844.jpg","does_not_contain"
"4456","SDM_080857.jpg","does_not_contain"
"4457","SDM_080859.jpg","does_not_contain"
"4458","SDM_080885.jpg","does_not_contain"
"4459","SDM_080919.jpg","does_not_contain"
"4460","SDM_080932.jpg","does_not_contain"
"4461","SDM_080951.jpg","does_not_contain"
"4462","SDM_080964.jpg","contains"
"4463","SDM_080968.jpg","contains"
"4464","SDM_080991.jpg","does_not_contain"
"4465","SDM_081066.jpg","contains"
"4466","SDM_081102.jpg","does_not_contain"
"4467","SDM_081110.jpg","does_not_contain"
"4468","SDM_081124.jpg","contains"
"4469","SDM_081131.jpg","contains"
"4470","SDM_081132.jpg","does_not_contain"
"4471","SDM_081148.jpg","contains"
"4472","SDM_081175.jpg","does_not_contain"
"4473","SDM_081181.jpg","contains"
"4474","SDM_081187.jpg","contains"
"4475","SDM_081207.jpg","does_not_contain"
"4476","SDM_081218.jpg","does_not_contain"
"4477","SDM_081232.jpg","does_not_contain"
"4478","SDM_081264.jpg","does_not_contain"
"4479","SDM_081271.jpg","does_not_contain"
"4480","SDM_081296.jpg","does_not_contain"
"4481","SDM_081301.jpg","does_not_contain"
"4482","SDM_081313.jpg","does_not_contain"
"4483","SDM_081391.jpg","does_not_contain"
"4484","SDM_081395.jpg","contains"
"4485","SDM_081413.jpg","contains"
"4486","SDM_081429.jpg","does_not_contain"
"4487","SDM_081431.jpg","contains"
"4488","SDM_081457.jpg","does_not_contain"
"4489","SDM_081460.jpg","contains"
"4490","SDM_081468.jpg","contains"
"4491","SDM_081481.jpg","contains"
"4492","SDM_081496.jpg","does_not_contain"
"4493","SDM_081514.jpg","does_not_contain"
"4494","SDM_081534.jpg","does_not_contain"
"4495","SDM_081547.jpg","does_not_contain"
"4496","SDM_081568.jpg","does_not_contain"
"4497","SDM_081575.jpg","contains"
"4498","SDM_081592.jpg","does_not_contain"
"4499","SDM_081593.jpg","contains"
"4500","SDM_081634.jpg","contains"
"4501","SDM_081663.jpg","does_not_contain"
"4502","SDM_081681.jpg","does_not_contain"
"4503","SDM_081682.jpg","does_not_contain"
"4504","SDM_081695.jpg","does_not_contain"
"4505","SDM_081710.jpg","contains"
"4506","SDM_081722.jpg","contains"
"4507","SDM_081733.jpg","contains"
"4508","SDM_081734.jpg","does_not_contain"
"4509","SDM_081750.jpg","does_not_contain"
"4510","SDM_081765.jpg","does_not_contain"
"4511","SDM_081778.jpg","does_not_contain"
"4512","SDM_081807.jpg","contains"
"4513","SDM_081837.jpg","does_not_contain"
"4514","SDM_081849.jpg","does_not_contain"
"4515","SDM_081882.jpg","does_not_contain"
"4516","SDM_081938.jpg","does_not_contain"
"4517","SDM_081941.jpg","does_not_contain"
"4518","SDM_081942.jpg","does_not_contain"
"4519","SDM_081945.jpg","does_not_contain"
"4520","SDM_081950.jpg","does_not_contain"
"4521","SDM_081967.jpg","does_not_contain"
"4522","SDM_081983.jpg","does_not_contain"
"4523","SDM_081985.jpg","does_not_contain"
"4524","SDM_081992.jpg","contains"
"4525","SDM_081999.jpg","contains"
"4526","SDM_082006.jpg","contains"
"4527","SDM_082016.jpg","does_not_contain"
"4528","SDM_082029.jpg","contains"
"4529","SDM_082031.jpg","does_not_contain"
"4530","SDM_082041.jpg","contains"
"4531","SDM_082047.jpg","does_not_contain"
"4532","SDM_082057.jpg","does_not_contain"
"4533","SDM_082066.jpg","does_not_contain"
"4534","SDM_082130.jpg","does_not_contain"
"4535","SDM_082136.jpg","does_not_contain"
"4536","SDM_082148.jpg","does_not_contain"
"4537","SDM_082165.jpg","does_not_contain"
"4538","SDM_082190.jpg","contains"
"4539","SDM_082228.jpg","does_not_contain"
"4540","SDM_082250.jpg","does_not_contain"
"4541","SDM_082252.jpg","contains"
"4542","SDM_082266.jpg","does_not_contain"
"4543","SDM_082271.jpg","does_not_contain"
"4544","SDM_082276.jpg","does_not_contain"
"4545","SDM_082278.jpg","does_not_contain"
"4546","SDM_082282.jpg","does_not_contain"
"4547","SDM_082335.jpg","does_not_contain"
"4548","SDM_082384.jpg","does_not_contain"
"4549","SDM_082409.jpg","does_not_contain"
"4550","SDM_082420.jpg","does_not_contain"
"4551","SDM_082421.jpg","does_not_contain"
"4552","SDM_082441.jpg","does_not_contain"
"4553","SDM_082455.jpg","does_not_contain"
"4554","SDM_082456.jpg","contains"
"4555","SDM_082468.jpg","does_not_contain"
"4556","SDM_082473.jpg","does_not_contain"
"4557","SDM_082483.jpg","does_not_contain"
"4558","SDM_082518.jpg","contains"
"4559","SDM_082528.jpg","does_not_contain"
"4560","SDM_082534.jpg","contains"
"4561","SDM_082560.jpg","does_not_contain"
"4562","SDM_082561.jpg","does_not_contain"
"4563","SDM_082571.jpg","does_not_contain"
"4564","SDM_082574.jpg","contains"
"4565","SDM_082624.jpg","contains"
"4566","SDM_082642.jpg","does_not_contain"
"4567","SDM_082650.jpg","contains"
"4568","SDM_082669.jpg","contains"
"4569","SDM_082682.jpg","does_not_contain"
"4570","SDM_082704.jpg","contains"
"4571","SDM_082714.jpg","does_not_contain"
"4572","SDM_082735.jpg","does_not_contain"
"4573","SDM_082743.jpg","contains"
"4574","SDM_082759.jpg","does_not_contain"
"4575","SDM_082778.jpg","does_not_contain"
"4576","SDM_082779.jpg","contains"
"4577","SDM_082789.jpg","does_not_contain"
"4578","SDM_082795.jpg","does_not_contain"
"4579","SDM_082850.jpg","contains"
"4580","SDM_082857.jpg","does_not_contain"
"4581","SDM_082893.jpg","does_not_contain"
"4582","SDM_082937.jpg","does_not_contain"
"4583","SDM_082941.jpg","contains"
"4584","SDM_082948.jpg","does_not_contain"
"4585","SDM_082967.jpg","does_not_contain"
"4586","SDM_082974.jpg","does_not_contain"
"4587","SDM_082982.jpg","does_not_contain"
"4588","SDM_082992.jpg","does_not_contain"
"4589","SDM_083002.jpg","does_not_contain"
"4590","SDM_083024.jpg","does_not_contain"
"4591","SDM_083043.jpg","contains"
"4592","SDM_083048.jpg","contains"
"4593","SDM_083093.jpg","contains"
"4594","SDM_083101.jpg","contains"
"4595","SDM_083107.jpg","does_not_contain"
"4596","SDM_083139.jpg","contains"
"4597","SDM_083163.jpg","contains"
"4598","SDM_083175.jpg","does_not_contain"
"4599","SDM_083177.jpg","contains"
"4600","SDM_083183.jpg","does_not_contain"
"4601","SDM_083187.jpg","does_not_contain"
"4602","SDM_083192.jpg","does_not_contain"
"4603","SDM_083196.jpg","does_not_contain"
"4604","SDM_083199.jpg","contains"
"4605","SDM_083267.jpg","does_not_contain"
"4606","SDM_083289.jpg","does_not_contain"
"4607","SDM_083299.jpg","does_not_contain"
"4608","SDM_083366.jpg","does_not_contain"
"4609","SDM_083405.jpg","contains"
"4610","SDM_083415.jpg","contains"
"4611","SDM_083420.jpg","contains"
"4612","SDM_083435.jpg","does_not_contain"
"4613","SDM_083488.jpg","does_not_contain"
"4614","SDM_083500.jpg","does_not_contain"
"4615","SDM_083503.jpg","does_not_contain"
"4616","SDM_083510.jpg","does_not_contain"
"4617","SDM_083519.jpg","contains"
"4618","SDM_083532.jpg","does_not_contain"
"4619","SDM_083548.jpg","does_not_contain"
"4620","SDM_083549.jpg","does_not_contain"
"4621","SDM_083567.jpg","does_not_contain"
"4622","SDM_083615.jpg","does_not_contain"
"4623","SDM_083624.jpg","does_not_contain"
"4624","SDM_083645.jpg","does_not_contain"
"4625","SDM_083691.jpg","does_not_contain"
"4626","SDM_083700.jpg","does_not_contain"
"4627","SDM_083726.jpg","does_not_contain"
"4628","SDM_083735.jpg","does_not_contain"
"4629","SDM_083780.jpg","contains"
"4630","SDM_083794.jpg","does_not_contain"
"4631","SDM_083856.jpg","does_not_contain"
"4632","SDM_083880.jpg","does_not_contain"
"4633","SDM_083884.jpg","does_not_contain"
"4634","SDM_083910.jpg","does_not_contain"
"4635","SDM_083966.jpg","does_not_contain"
"4636","SDM_083972.jpg","contains"
"4637","SDM_083981.jpg","does_not_contain"
"4638","SDM_084006.jpg","does_not_contain"
"4639","SDM_084009.jpg","does_not_contain"
"4640","SDM_084049.jpg","does_not_contain"
"4641","SDM_084077.jpg","does_not_contain"
"4642","SDM_084081.jpg","does_not_contain"
"4643","SDM_084104.jpg","does_not_contain"
"4644","SDM_084120.jpg","does_not_contain"
"4645","SDM_084155.jpg","does_not_contain"
"4646","SDM_084157.jpg","does_not_contain"
"4647","SDM_084164.jpg","contains"
"4648","SDM_084180.jpg","contains"
"4649","SDM_084204.jpg","contains"
"4650","SDM_084232.jpg","contains"
"4651","SDM_084243.jpg","does_not_contain"
"4652","SDM_084248.jpg","does_not_contain"
"4653","SDM_084283.jpg","does_not_contain"
"4654","SDM_084287.jpg","does_not_contain"
"4655","SDM_084301.jpg","does_not_contain"
"4656","SDM_084321.jpg","contains"
"4657","SDM_084338.jpg","does_not_contain"
"4658","SDM_084346.jpg","does_not_contain"
"4659","SDM_084409.jpg","does_not_contain"
"4660","SDM_084411.jpg","does_not_contain"
"4661","SDM_084412.jpg","does_not_contain"
"4662","SDM_084438.jpg","contains"
"4663","SDM_084444.jpg","does_not_contain"
"4664","SDM_084451.jpg","does_not_contain"
"4665","SDM_084466.jpg","does_not_contain"
"4666","SDM_084470.jpg","does_not_contain"
"4667","SDM_084478.jpg","does_not_contain"
"4668","SDM_084485.jpg","does_not_contain"
"4669","SDM_084486.jpg","does_not_contain"
"4670","SDM_084515.jpg","does_not_contain"
"4671","SDM_084516.jpg","does_not_contain"
"4672","SDM_084538.jpg","does_not_contain"
"4673","SDM_084551.jpg","does_not_contain"
"4674","SDM_084560.jpg","does_not_contain"
"4675","SDM_084574.jpg","does_not_contain"
"4676","SDM_084577.jpg","does_not_contain"
"4677","SDM_084611.jpg","does_not_contain"
"4678","SDM_084646.jpg","contains"
"4679","SDM_084666.jpg","does_not_contain"
"4680","SDM_084676.jpg","does_not_contain"
"4681","SDM_084688.jpg","contains"
"4682","SDM_084699.jpg","contains"
"4683","SDM_084723.jpg","does_not_contain"
"4684","SDM_084736.jpg","does_not_contain"
"4685","SDM_084791.jpg","does_not_contain"
"4686","SDM_084808.jpg","does_not_contain"
"4687","SDM_084830.jpg","does_not_contain"
"4688","SDM_084834.jpg","does_not_contain"
"4689","SDM_084841.jpg","does_not_contain"
"4690","SDM_084867.jpg","does_not_contain"
"4691","SDM_084902.jpg","does_not_contain"
"4692","SDM_084908.jpg","does_not_contain"
"4693","SDM_084912.jpg","does_not_contain"
"4694","SDM_084931.jpg","contains"
"4695","SDM_084937.jpg","does_not_contain"
"4696","SDM_084947.jpg","does_not_contain"
"4697","SDM_084957.jpg","does_not_contain"
"4698","SDM_084964.jpg","does_not_contain"
"4699","SDM_084965.jpg","does_not_contain"
"4700","SDM_084966.jpg","contains"
"4701","SDM_084997.jpg","does_not_contain"
"4702","SDM_085000.jpg","does_not_contain"
"4703","SDM_085003.jpg","does_not_contain"
"4704","SDM_085011.jpg","contains"
"4705","SDM_085012.jpg","does_not_contain"
"4706","SDM_085017.jpg","does_not_contain"
"4707","SDM_085073.jpg","does_not_contain"
"4708","SDM_085074.jpg","contains"
"4709","SDM_085086.jpg","does_not_contain"
"4710","SDM_085131.jpg","does_not_contain"
"4711","SDM_085134.jpg","does_not_contain"
"4712","SDM_085150.jpg","does_not_contain"
"4713","SDM_085161.jpg","does_not_contain"
"4714","SDM_085164.jpg","does_not_contain"
"4715","SDM_085213.jpg","does_not_contain"
"4716","SDM_085214.jpg","does_not_contain"
"4717","SDM_085232.jpg","contains"
"4718","SDM_085283.jpg","does_not_contain"
"4719","SDM_085300.jpg","does_not_contain"
"4720","SDM_085317.jpg","does_not_contain"
"4721","SDM_085318.jpg","does_not_contain"
"4722","SDM_085333.jpg","does_not_contain"
"4723","SDM_085344.jpg","does_not_contain"
"4724","SDM_085345.jpg","does_not_contain"
"4725","SDM_085350.jpg","does_not_contain"
"4726","SDM_085365.jpg","does_not_contain"
"4727","SDM_085372.jpg","contains"
"4728","SDM_085374.jpg","does_not_contain"
"4729","SDM_085384.jpg","does_not_contain"
"4730","SDM_085412.jpg","contains"
"4731","SDM_085421.jpg","contains"
"4732","SDM_085431.jpg","does_not_contain"
"4733","SDM_085548.jpg","does_not_contain"
"4734","SDM_085558.jpg","does_not_contain"
"4735","SDM_085562.jpg","does_not_contain"
"4736","SDM_085566.jpg","does_not_contain"
"4737","SDM_085571.jpg","does_not_contain"
"4738","SDM_085613.jpg","does_not_contain"
"4739","SDM_085615.jpg","does_not_contain"
"4740","SDM_085623.jpg","contains"
"4741","SDM_085650.jpg","does_not_contain"
"4742","SDM_085654.jpg","does_not_contain"
"4743","SDM_085690.jpg","does_not_contain"
"4744","SDM_085694.jpg","does_not_contain"
"4745","SDM_085709.jpg","does_not_contain"
"4746","SDM_085775.jpg","contains"
"4747","SDM_085781.jpg","does_not_contain"
"4748","SDM_085807.jpg","does_not_contain"
"4749","SDM_085820.jpg","does_not_contain"
"4750","SDM_085861.jpg","does_not_contain"
"4751","SDM_085867.jpg","does_not_contain"
"4752","SDM_085873.jpg","does_not_contain"
"4753","SDM_085892.jpg","contains"
"4754","SDM_085972.jpg","does_not_contain"
"4755","SDM_086020.jpg","does_not_contain"
"4756","SDM_086033.jpg","does_not_contain"
"4757","SDM_086073.jpg","does_not_contain"
"4758","SDM_086119.jpg","contains"
"4759","SDM_086130.jpg","contains"
"4760","SDM_086137.jpg","contains"
"4761","SDM_086150.jpg","does_not_contain"
"4762","SDM_086223.jpg","does_not_contain"
"4763","SDM_086231.jpg","does_not_contain"
"4764","SDM_086234.jpg","does_not_contain"
"4765","SDM_086264.jpg","does_not_contain"
"4766","SDM_086267.jpg","does_not_contain"
"4767","SDM_086276.jpg","does_not_contain"
"4768","SDM_086290.jpg","does_not_contain"
"4769","SDM_086304.jpg","does_not_contain"
"4770","SDM_086308.jpg","does_not_contain"
"4771","SDM_086368.jpg","does_not_contain"
"4772","SDM_086378.jpg","does_not_contain"
"4773","SDM_086386.jpg","does_not_contain"
"4774","SDM_086412.jpg","does_not_contain"
"4775","SDM_086429.jpg","does_not_contain"
"4776","SDM_086431.jpg","contains"
"4777","SDM_086456.jpg","contains"
"4778","SDM_086463.jpg","contains"
"4779","SDM_086469.jpg","does_not_contain"
"4780","SDM_086492.jpg","does_not_contain"
"4781","SDM_086493.jpg","does_not_contain"
"4782","SDM_086505.jpg","does_not_contain"
"4783","SDM_086542.jpg","does_not_contain"
"4784","SDM_086544.jpg","contains"
"4785","SDM_086549.jpg","does_not_contain"
"4786","SDM_086554.jpg","does_not_contain"
"4787","SDM_086573.jpg","contains"
"4788","SDM_086576.jpg","contains"
"4789","SDM_086598.jpg","does_not_contain"
"4790","SDM_086607.jpg","contains"
"4791","SDM_086611.jpg","does_not_contain"
"4792","SDM_086635.jpg","does_not_contain"
"4793","SDM_086664.jpg","does_not_contain"
"4794","SDM_086665.jpg","contains"
"4795","SDM_086708.jpg","does_not_contain"
"4796","SDM_086709.jpg","does_not_contain"
"4797","SDM_086733.jpg","does_not_contain"
"4798","SDM_086745.jpg","does_not_contain"
"4799","SDM_086765.jpg","does_not_contain"
"4800","SDM_086790.jpg","does_not_contain"
"4801","SDM_086801.jpg","contains"
"4802","SDM_086813.jpg","does_not_contain"
"4803","SDM_086847.jpg","does_not_contain"
"4804","SDM_086850.jpg","does_not_contain"
"4805","SDM_086861.jpg","does_not_contain"
"4806","SDM_086874.jpg","does_not_contain"
"4807","SDM_086877.jpg","does_not_contain"
"4808","SDM_086886.jpg","does_not_contain"
"4809","SDM_086957.jpg","does_not_contain"
"4810","SDM_086958.jpg","contains"
"4811","SDM_086977.jpg","does_not_contain"
"4812","SDM_087010.jpg","does_not_contain"
"4813","SDM_087015.jpg","does_not_contain"
"4814","SDM_087041.jpg","contains"
"4815","SDM_087073.jpg","does_not_contain"
"4816","SDM_087112.jpg","does_not_contain"
"4817","SDM_087116.jpg","does_not_contain"
"4818","SDM_087147.jpg","does_not_contain"
"4819","SDM_087158.jpg","does_not_contain"
"4820","SDM_087162.jpg","does_not_contain"
"4821","SDM_087215.jpg","contains"
"4822","SDM_087252.jpg","does_not_contain"
"4823","SDM_087266.jpg","does_not_contain"
"4824","SDM_087272.jpg","does_not_contain"
"4825","SDM_087283.jpg","does_not_contain"
"4826","SDM_087298.jpg","contains"
"4827","SDM_087303.jpg","does_not_contain"
"4828","SDM_087309.jpg","does_not_contain"
"4829","SDM_087320.jpg","does_not_contain"
"4830","SDM_087342.jpg","does_not_contain"
"4831","SDM_087344.jpg","does_not_contain"
"4832","SDM_087368.jpg","does_not_contain"
"4833","SDM_087371.jpg","does_not_contain"
"4834","SDM_087391.jpg","does_not_contain"
"4835","SDM_087392.jpg","contains"
"4836","SDM_087393.jpg","does_not_contain"
"4837","SDM_087421.jpg","does_not_contain"
"4838","SDM_087480.jpg","does_not_contain"
"4839","SDM_087561.jpg","does_not_contain"
"4840","SDM_087563.jpg","contains"
"4841","SDM_087579.jpg","does_not_contain"
"4842","SDM_087640.jpg","does_not_contain"
"4843","SDM_087653.jpg","does_not_contain"
"4844","SDM_087657.jpg","does_not_contain"
"4845","SDM_087661.jpg","does_not_contain"
"4846","SDM_087666.jpg","does_not_contain"
"4847","SDM_087701.jpg","does_not_contain"
"4848","SDM_087709.jpg","does_not_contain"
"4849","SDM_087725.jpg","does_not_contain"
"4850","SDM_087728.jpg","does_not_contain"
"4851","SDM_087729.jpg","does_not_contain"
"4852","SDM_087794.jpg","does_not_contain"
"4853","SDM_087808.jpg","does_not_contain"
"4854","SDM_087864.jpg","does_not_contain"
"4855","SDM_087868.jpg","does_not_contain"
"4856","SDM_087882.jpg","does_not_contain"
"4857","SDM_087902.jpg","does_not_contain"
"4858","SDM_087940.jpg","does_not_contain"
"4859","SDM_087966.jpg","does_not_contain"
"4860","SDM_087971.jpg","does_not_contain"
"4861","SDM_087987.jpg","does_not_contain"
